frame_id,timestamp,class_name,confidence,x1,y1,x2,y2
1309,52.36,normal_vehicle,0.7761457562446594,167.8636474609375,260.2884521484375,261.2679443359375,346.0272216796875
1309,52.36,normal_vehicle,0.7484521269798279,247.20286560058594,141.95614624023438,305.8936767578125,197.84494018554688
1309,52.36,normal_vehicle,0.706775963306427,343.802490234375,126.26449584960938,380.55706787109375,156.34609985351562
1309,52.36,normal_vehicle,0.5613744854927063,125.01406860351562,117.846435546875,158.43936157226562,146.60769653320312
1309,52.36,normal_vehicle,0.5436605215072632,16.965133666992188,151.5360107421875,68.7533950805664,191.208251953125
1309,52.36,normal_vehicle,0.5305308103561401,337.14312744140625,104.28494262695312,365.2174072265625,125.01020812988281
1309,52.36,normal_vehicle,0.37650781869888306,165.73025512695312,104.75798034667969,185.52578735351562,119.21412658691406
1309,52.36,normal_vehicle,0.32063451409339905,55.741939544677734,135.65567016601562,103.48037719726562,173.97613525390625
1309,52.36,normal_vehicle,0.3051363229751587,92.95472717285156,128.40191650390625,116.66264343261719,152.908935546875
1309,52.36,emergency_vehicle,0.3934780955314636,0.0,143.7270965576172,545.4072875976562,360.0
1310,52.4,normal_vehicle,0.8380382657051086,348.5797119140625,171.54437255859375,408.37060546875,219.05270385742188
1310,52.4,normal_vehicle,0.8011753559112549,382.9259033203125,284.0470275878906,488.8294677734375,357.7266540527344
1310,52.4,normal_vehicle,0.7625475525856018,164.67349243164062,266.2867431640625,259.3448791503906,352.530029296875
1310,52.4,normal_vehicle,0.7432215809822083,246.7196044921875,142.16339111328125,306.2225341796875,199.72329711914062
1310,52.4,normal_vehicle,0.7200852036476135,343.6869812011719,127.14958190917969,380.3526916503906,157.8256072998047
1310,52.4,normal_vehicle,0.5893598198890686,19.390945434570312,150.033447265625,72.04225158691406,189.65249633789062
1310,52.4,normal_vehicle,0.5826213359832764,125.39247131347656,116.7823486328125,159.5295867919922,146.06890869140625
1310,52.4,normal_vehicle,0.480770081281662,58.35536193847656,135.512451171875,107.7701416015625,171.75616455078125
1310,52.4,normal_vehicle,0.40435561537742615,337.2372741699219,104.65792846679688,365.4557189941406,125.84278869628906
1310,52.4,normal_vehicle,0.28118619322776794,165.42620849609375,104.32987976074219,186.6719970703125,118.5489501953125
1310,52.4,emergency_vehicle,0.2796779274940491,0.0,144.75689697265625,542.8112182617188,360.0
1311,52.44,normal_vehicle,0.8376976847648621,348.671875,172.33522033691406,409.61334228515625,221.0699005126953
1311,52.44,normal_vehicle,0.7430617213249207,246.5865478515625,142.69436645507812,306.35369873046875,200.92868041992188
1311,52.44,normal_vehicle,0.7343123555183411,383.4371032714844,291.9227294921875,490.5508728027344,358.142822265625
1311,52.44,normal_vehicle,0.7224826216697693,160.3526611328125,270.6640625,258.171630859375,358.083251953125
1311,52.44,normal_vehicle,0.7094007134437561,343.1683349609375,127.8837890625,380.316162109375,158.46954345703125
1311,52.44,normal_vehicle,0.6077601909637451,21.852195739746094,151.33462524414062,74.45792388916016,188.57186889648438
1311,52.44,normal_vehicle,0.5402709245681763,127.82837677001953,116.25677490234375,160.5467529296875,145.55926513671875
1311,52.44,normal_vehicle,0.517103910446167,60.53971862792969,136.90447998046875,108.59666442871094,172.64898681640625
1311,52.44,normal_vehicle,0.3973463177680969,337.3395080566406,104.60430908203125,366.0511779785156,126.30625915527344
1311,52.44,normal_vehicle,0.27937573194503784,167.425048828125,103.16011047363281,187.97113037109375,118.13352966308594
1311,52.44,normal_vehicle,0.26069316267967224,48.90602111816406,110.61390686035156,87.07742309570312,146.11070251464844
1311,52.44,normal_vehicle,0.2570107579231262,147.59268188476562,78.43268585205078,172.47384643554688,95.24605560302734
1311,52.44,normal_vehicle,0.2544335126876831,327.137451171875,70.63951110839844,368.35516357421875,115.87162780761719
1311,52.44,emergency_vehicle,0.49063682556152344,0.1962515115737915,145.04595947265625,545.9849243164062,360.0
1312,52.48,normal_vehicle,0.8478782176971436,348.98968505859375,174.31309509277344,410.9915771484375,223.2775115966797
1312,52.48,normal_vehicle,0.755994975566864,246.0630340576172,143.9010009765625,307.50506591796875,202.86968994140625
1312,52.48,normal_vehicle,0.7488240003585815,342.78179931640625,128.91937255859375,380.12518310546875,159.527587890625
1312,52.48,normal_vehicle,0.701989471912384,385.2873229980469,298.1375732421875,495.3998107910156,357.6290283203125
1312,52.48,normal_vehicle,0.6773566603660583,154.10861206054688,278.3796691894531,255.8294677734375,357.9812316894531
1312,52.48,normal_vehicle,0.6694361567497253,62.93296432495117,135.83404541015625,110.36622619628906,170.20330810546875
1312,52.48,normal_vehicle,0.6642425656318665,27.12459373474121,154.97662353515625,76.77950286865234,185.85931396484375
1312,52.48,normal_vehicle,0.515945315361023,129.1553192138672,115.70074462890625,161.15711975097656,145.28607177734375
1312,52.48,normal_vehicle,0.5084428191184998,98.98236083984375,126.16171264648438,126.1676025390625,150.00363159179688
1312,52.48,normal_vehicle,0.45033857226371765,337.04010009765625,104.30644226074219,366.90057373046875,126.63409423828125
1312,52.48,normal_vehicle,0.3238387107849121,51.24709701538086,111.16477966308594,92.35324096679688,145.2065887451172
1312,52.48,normal_vehicle,0.2999900281429291,169.8150634765625,101.30793762207031,188.84716796875,116.78022766113281
1313,52.52,normal_vehicle,0.8238374590873718,349.40570068359375,177.0308837890625,411.16729736328125,226.20712280273438
1313,52.52,normal_vehicle,0.7400186061859131,148.05490112304688,284.5185546875,253.9127197265625,358.0555419921875
1313,52.52,normal_vehicle,0.7326924800872803,28.14422035217285,148.2735595703125,79.51264190673828,185.05731201171875
1313,52.52,normal_vehicle,0.7325614094734192,245.21356201171875,145.44747924804688,308.24713134765625,204.73654174804688
1313,52.52,normal_vehicle,0.7118586897850037,342.370361328125,129.89544677734375,379.9869384765625,160.0589599609375
1313,52.52,normal_vehicle,0.6547321677207947,65.21746063232422,136.39207458496094,111.21521759033203,169.3195037841797
1313,52.52,normal_vehicle,0.6346963047981262,392.79913330078125,304.97637939453125,503.07293701171875,357.56256103515625
1313,52.52,normal_vehicle,0.4637798070907593,100.70054626464844,125.77500915527344,128.5628662109375,149.07432556152344
1313,52.52,normal_vehicle,0.4361104965209961,131.91017150878906,118.15449523925781,161.8360137939453,143.60960388183594
1313,52.52,normal_vehicle,0.4139622151851654,337.1441955566406,104.76290893554688,366.5013122558594,127.61962890625
1313,52.52,normal_vehicle,0.30947965383529663,170.72335815429688,101.70535278320312,189.01937866210938,115.92141723632812
1314,52.56,normal_vehicle,0.8374506831169128,350.5152282714844,178.35903930664062,412.2889709472656,227.82901000976562
1314,52.56,normal_vehicle,0.7828779816627502,30.094627380371094,146.10354614257812,80.09107208251953,183.49386596679688
1314,52.56,normal_vehicle,0.7768716216087341,244.85202026367188,146.89779663085938,307.6526794433594,207.11770629882812
1314,52.56,normal_vehicle,0.7138564586639404,341.9798583984375,130.53404235839844,379.8594970703125,160.7368927001953
1314,52.56,normal_vehicle,0.6444602608680725,69.34439086914062,134.9518280029297,114.173095703125,168.80751037597656
1314,52.56,normal_vehicle,0.5299443006515503,139.35992431640625,293.8355712890625,251.92724609375,357.9940185546875
1314,52.56,normal_vehicle,0.46284744143486023,337.156494140625,105.70472717285156,365.854736328125,128.9546661376953
1314,52.56,normal_vehicle,0.4566425681114197,131.45086669921875,116.5294189453125,163.99749755859375,142.61444091796875
1314,52.56,normal_vehicle,0.43115493655204773,101.75004577636719,125.36968994140625,131.02236938476562,147.0489501953125
1314,52.56,normal_vehicle,0.40629661083221436,395.2398681640625,315.6199645996094,499.8900146484375,357.0592346191406
1315,52.6,normal_vehicle,0.8202970027923584,351.01251220703125,179.05531311035156,414.82470703125,229.72105407714844
1315,52.6,normal_vehicle,0.7830899357795715,244.61537170410156,147.806884765625,308.2989501953125,208.90289306640625
1315,52.6,normal_vehicle,0.7178192734718323,341.4375305175781,132.03121948242188,379.7883605957031,161.13180541992188
1315,52.6,normal_vehicle,0.6876287460327148,33.94212341308594,146.48098754882812,82.15388488769531,182.00814819335938
1315,52.6,normal_vehicle,0.6121203899383545,70.47175598144531,133.7322998046875,115.71138000488281,167.76956176757812
1315,52.6,normal_vehicle,0.5012695789337158,336.87200927734375,106.00975799560547,366.01593017578125,129.93817138671875
1315,52.6,normal_vehicle,0.470455527305603,103.7413330078125,124.12939453125,134.501953125,146.57708740234375
1315,52.6,normal_vehicle,0.4454948902130127,132.14239501953125,114.00970458984375,165.05609130859375,141.87466430664062
1315,52.6,normal_vehicle,0.289454847574234,56.879127502441406,109.9012451171875,93.15656280517578,142.03424072265625
1316,52.64,normal_vehicle,0.845297634601593,351.81390380859375,180.7755126953125,415.98382568359375,231.656494140625
1316,52.64,normal_vehicle,0.7745762467384338,244.23724365234375,149.34619140625,309.51580810546875,211.41326904296875
1316,52.64,normal_vehicle,0.7735758423805237,341.009521484375,132.07171630859375,379.4854736328125,162.00128173828125
1316,52.64,normal_vehicle,0.6936736106872559,36.090179443359375,145.463134765625,84.76982879638672,181.06268310546875
1316,52.64,normal_vehicle,0.6065337657928467,72.84979248046875,132.69842529296875,117.66146850585938,166.57452392578125
1316,52.64,normal_vehicle,0.4737580418586731,336.921630859375,105.82237243652344,366.3658447265625,130.15000915527344
1316,52.64,normal_vehicle,0.4316162168979645,133.00851440429688,112.55274963378906,166.09024047851562,140.9124298095703
1316,52.64,normal_vehicle,0.36216142773628235,106.71418762207031,123.71589660644531,135.9533233642578,146.45530700683594
1316,52.64,normal_vehicle,0.31697744131088257,58.2414665222168,109.49536895751953,95.08470153808594,141.77459716796875
1316,52.64,normal_vehicle,0.28591588139533997,412.576904296875,330.4436950683594,501.526611328125,359.8636779785156
1317,52.68,normal_vehicle,0.8447666764259338,352.062744140625,182.45181274414062,416.89404296875,234.52496337890625
1317,52.68,normal_vehicle,0.8084448575973511,340.63153076171875,131.6565704345703,379.01300048828125,162.2610321044922
1317,52.68,normal_vehicle,0.7547187209129333,243.8093719482422,150.94300842285156,308.87042236328125,213.18687438964844
1317,52.68,normal_vehicle,0.6009501814842224,37.74066162109375,144.5331268310547,88.09458923339844,180.3794708251953
1317,52.68,normal_vehicle,0.48086461424827576,75.835205078125,129.84259033203125,119.3785400390625,164.71493530273438
1317,52.68,normal_vehicle,0.4116427004337311,336.9630126953125,108.48938751220703,365.6673583984375,130.6845703125
1317,52.68,normal_vehicle,0.396562397480011,135.39642333984375,111.56062316894531,166.53009033203125,140.15586853027344
1317,52.68,normal_vehicle,0.35359713435173035,108.204833984375,122.24102783203125,137.77049255371094,146.77325439453125
1317,52.68,normal_vehicle,0.3168830871582031,282.5875244140625,97.68605041503906,312.357421875,123.82803344726562
1317,52.68,normal_vehicle,0.2950769364833832,59.512027740478516,109.2330551147461,97.08258056640625,140.62796020507812
1318,52.72,normal_vehicle,0.8353478312492371,352.45745849609375,184.18540954589844,418.26446533203125,237.0095977783203
1318,52.72,normal_vehicle,0.7817316651344299,339.95111083984375,131.7639923095703,378.93145751953125,162.4568328857422
1318,52.72,normal_vehicle,0.7207143306732178,243.2349090576172,151.96109008789062,308.38494873046875,215.78457641601562
1318,52.72,normal_vehicle,0.596664547920227,39.550662994384766,143.421142578125,89.04501342773438,178.95404052734375
1318,52.72,normal_vehicle,0.5655539035797119,76.57139587402344,131.18505859375,121.48019409179688,164.34539794921875
1318,52.72,normal_vehicle,0.45191553235054016,131.37161254882812,109.63481140136719,167.85873413085938,138.1682586669922
1318,52.72,normal_vehicle,0.426751047372818,110.41781616210938,121.7333984375,140.22434997558594,146.56072998046875
1318,52.72,normal_vehicle,0.35709643363952637,337.50006103515625,109.296875,365.38494873046875,130.5042724609375
1318,52.72,normal_vehicle,0.33521631360054016,60.876991271972656,108.92047119140625,98.98841094970703,139.29287719726562
1318,52.72,normal_vehicle,0.3265005946159363,280.91741943359375,97.48837280273438,312.271240234375,124.62954711914062
1319,52.76,normal_vehicle,0.8585798740386963,354.18865966796875,186.5615234375,419.59796142578125,239.892578125
1319,52.76,normal_vehicle,0.7651854753494263,243.43109130859375,153.21429443359375,308.209716796875,217.85873413085938
1319,52.76,normal_vehicle,0.7374045252799988,339.41162109375,132.318603515625,378.56494140625,163.265869140625
1319,52.76,normal_vehicle,0.617120623588562,43.76918029785156,142.8972930908203,91.19453430175781,178.03135681152344
1319,52.76,normal_vehicle,0.5202456712722778,79.70054626464844,130.32708740234375,122.88279724121094,162.92791748046875
1319,52.76,normal_vehicle,0.43309569358825684,112.38545227050781,122.615234375,142.0419464111328,145.5595703125
1319,52.76,normal_vehicle,0.408346563577652,131.66912841796875,109.61447143554688,168.09957885742188,137.96890258789062
1319,52.76,normal_vehicle,0.3883332312107086,280.36077880859375,97.37332153320312,312.73199462890625,125.24691772460938
1319,52.76,normal_vehicle,0.3562537133693695,337.5726318359375,109.7756118774414,365.3818359375,130.49850463867188
1319,52.76,normal_vehicle,0.3072075843811035,62.20171356201172,108.323486328125,99.57610321044922,139.38275146484375
1320,52.8,normal_vehicle,0.7777406573295593,355.1316833496094,188.495361328125,421.1274108886719,242.8160400390625
1320,52.8,normal_vehicle,0.7265048027038574,338.91607666015625,132.48094177246094,378.13543701171875,163.9524383544922
1320,52.8,normal_vehicle,0.7257760167121887,44.9923210144043,143.81753540039062,92.77708435058594,176.74472045898438
1320,52.8,normal_vehicle,0.6621569395065308,242.86436462402344,156.44454956054688,308.7738037109375,220.23812866210938
1320,52.8,normal_vehicle,0.601308286190033,81.29501342773438,131.25302124023438,125.09768676757812,162.20645141601562
1320,52.8,normal_vehicle,0.4985005557537079,114.05499267578125,121.28614807128906,143.82015991210938,145.54270935058594
1320,52.8,normal_vehicle,0.47112035751342773,133.80117797851562,111.04844665527344,169.06295776367188,137.9284210205078
1320,52.8,normal_vehicle,0.34972336888313293,280.0357666015625,100.50074768066406,311.4239501953125,125.37864685058594
1320,52.8,normal_vehicle,0.3314812481403351,337.5290832519531,109.94026947021484,366.1535949707031,130.91763305664062
1320,52.8,normal_vehicle,0.2956136465072632,63.69001770019531,108.0948486328125,100.47537231445312,139.84725952148438
1320,52.8,normal_vehicle,0.2736941874027252,0.2760772705078125,181.27662658691406,15.05289077758789,216.2870635986328
1321,52.84,normal_vehicle,0.8327396512031555,356.67877197265625,190.32073974609375,424.15362548828125,245.40814208984375
1321,52.84,normal_vehicle,0.7690560221672058,46.94570541381836,142.13250732421875,94.713623046875,176.06488037109375
1321,52.84,normal_vehicle,0.7322572469711304,337.375,133.10333251953125,377.563232421875,165.1771240234375
1321,52.84,normal_vehicle,0.7262399792671204,84.09605407714844,128.6681671142578,126.33915710449219,161.5848846435547
1321,52.84,normal_vehicle,0.7091950178146362,241.96920776367188,157.94094848632812,308.1221008300781,222.60098266601562
1321,52.84,normal_vehicle,0.5117358565330505,115.8860855102539,121.94723510742188,145.51651000976562,144.29733276367188
1321,52.84,normal_vehicle,0.386243999004364,337.2662353515625,110.22756958007812,365.42266845703125,131.34683227539062
1321,52.84,normal_vehicle,0.3642228841781616,135.49917602539062,110.07087707519531,169.41165161132812,138.7028045654297
1321,52.84,normal_vehicle,0.3239063620567322,0.7379035949707031,174.64923095703125,19.858837127685547,214.57568359375
1321,52.84,normal_vehicle,0.31478381156921387,279.5072021484375,99.75408935546875,312.0242919921875,126.53005981445312
1321,52.84,normal_vehicle,0.30307772755622864,65.71783447265625,107.3450927734375,101.50660705566406,138.88934326171875
1322,52.88,normal_vehicle,0.8596768379211426,356.75897216796875,192.6302490234375,424.58868408203125,248.12921142578125
1322,52.88,normal_vehicle,0.728417158126831,336.71856689453125,133.5404052734375,377.22528076171875,165.7901611328125
1322,52.88,normal_vehicle,0.7230823040008545,241.34375,158.81594848632812,308.11944580078125,224.57211303710938
1322,52.88,normal_vehicle,0.6877094507217407,49.217376708984375,139.05531311035156,95.29066467285156,175.31776428222656
1322,52.88,normal_vehicle,0.676261305809021,85.46331787109375,128.48483276367188,127.52177429199219,160.69985961914062
1322,52.88,normal_vehicle,0.5168883800506592,117.69886779785156,121.29510498046875,147.6325225830078,142.8714599609375
1322,52.88,normal_vehicle,0.45021870732307434,0.42974281311035156,177.39022827148438,22.651607513427734,211.74520874023438
1322,52.88,normal_vehicle,0.41693273186683655,336.8257751464844,110.12361907958984,364.8914489746094,132.59439086914062
1322,52.88,normal_vehicle,0.3903796076774597,137.93435668945312,109.68060302734375,170.09933471679688,135.39968872070312
1322,52.88,normal_vehicle,0.3247237205505371,279.7042236328125,92.82279968261719,312.1116943359375,127.32073974609375
1322,52.88,normal_vehicle,0.2849223017692566,67.32965087890625,106.69754791259766,103.1275634765625,137.07510375976562
1323,52.92,normal_vehicle,0.8741263747215271,357.63409423828125,194.37222290039062,426.64251708984375,250.14984130859375
1323,52.92,normal_vehicle,0.7287200093269348,240.16162109375,160.61007690429688,308.591064453125,228.42050170898438
1323,52.92,normal_vehicle,0.7146466970443726,335.9427490234375,134.60549926757812,376.5714111328125,166.74111938476562
1323,52.92,normal_vehicle,0.6813763380050659,51.683834075927734,141.33876037597656,97.27566528320312,174.50193786621094
1323,52.92,normal_vehicle,0.5952260494232178,88.33856201171875,127.6658935546875,128.68087768554688,160.80206298828125
1323,52.92,normal_vehicle,0.5030383467674255,119.30510711669922,120.39224243164062,148.794189453125,142.90371704101562
1323,52.92,normal_vehicle,0.483880877494812,140.08380126953125,109.16706848144531,172.02459716796875,134.6774444580078
1323,52.92,normal_vehicle,0.4415558874607086,278.5758056640625,94.83934020996094,311.2545166015625,127.72354125976562
1323,52.92,normal_vehicle,0.3793089985847473,336.6483154296875,110.0054931640625,364.7091064453125,133.3505859375
1323,52.92,normal_vehicle,0.333913117647171,1.6383552551269531,172.90960693359375,27.680927276611328,210.400634765625
1323,52.92,normal_vehicle,0.29970213770866394,277.67340087890625,103.54069519042969,310.45013427734375,127.24879455566406
1324,52.96,normal_vehicle,0.8562976717948914,358.98126220703125,196.6988525390625,427.50726318359375,253.68670654296875
1324,52.96,normal_vehicle,0.7482491731643677,238.8836669921875,161.61795043945312,308.74005126953125,229.76583862304688
1324,52.96,normal_vehicle,0.7277268767356873,335.21295166015625,135.00360107421875,375.62664794921875,167.6455078125
1324,52.96,normal_vehicle,0.6038337349891663,53.984596252441406,142.41571044921875,99.38404083251953,174.05657958984375
1324,52.96,normal_vehicle,0.47991999983787537,141.5189208984375,108.25150299072266,172.99758911132812,133.34115600585938
1324,52.96,normal_vehicle,0.4531819522380829,89.54734802246094,128.63238525390625,131.51463317871094,159.8260498046875
1324,52.96,normal_vehicle,0.44564923644065857,277.8465576171875,95.42439270019531,312.18994140625,128.62757873535156
1324,52.96,normal_vehicle,0.44413289427757263,121.58799743652344,120.26681518554688,150.38014221191406,142.36233520507812
1324,52.96,normal_vehicle,0.3362540006637573,336.2354431152344,111.30165100097656,364.8406677246094,133.90699768066406
1324,52.96,normal_vehicle,0.32233762741088867,0.44074344635009766,164.68386840820312,31.853759765625,208.45651245117188
1325,53.0,normal_vehicle,0.8249433636665344,359.301025390625,198.82022094726562,429.53564453125,256.4844665527344
1325,53.0,normal_vehicle,0.7547123432159424,334.572509765625,135.26202392578125,375.4647216796875,168.130859375
1325,53.0,normal_vehicle,0.7060417532920837,55.29176330566406,142.239013671875,100.4300537109375,172.5870361328125
1325,53.0,normal_vehicle,0.6988108158111572,237.9056396484375,163.58270263671875,308.21893310546875,232.5626220703125
1325,53.0,normal_vehicle,0.4898609519004822,277.78399658203125,96.37428283691406,312.14111328125,129.0592803955078
1325,53.0,normal_vehicle,0.4817124009132385,122.473388671875,119.52862548828125,153.0029296875,141.51251220703125
1325,53.0,normal_vehicle,0.4750117063522339,91.6455078125,127.69546508789062,132.8861083984375,158.79736328125
1325,53.0,normal_vehicle,0.42286255955696106,142.6210479736328,107.04411315917969,174.05772399902344,132.5968780517578
1325,53.0,normal_vehicle,0.41287827491760254,1.2314109802246094,165.97732543945312,32.68060302734375,205.46499633789062
1325,53.0,normal_vehicle,0.38946056365966797,335.69122314453125,111.28419494628906,364.47894287109375,134.2666778564453
1326,53.04,normal_vehicle,0.8472379446029663,360.3275146484375,202.01815795898438,432.0113525390625,259.3992614746094
1326,53.04,normal_vehicle,0.7745688557624817,237.53001403808594,165.261474609375,308.1888427734375,237.03619384765625
1326,53.04,normal_vehicle,0.7614638209342957,333.9527587890625,136.6405029296875,374.95416259765625,169.1920166015625
1326,53.04,normal_vehicle,0.6404058933258057,58.518333435058594,138.60684204101562,103.3447036743164,171.69943237304688
1326,53.04,normal_vehicle,0.5130411982536316,93.63577270507812,128.3785400390625,134.33303833007812,157.7359619140625
1326,53.04,normal_vehicle,0.46715229749679565,124.85660552978516,120.07240295410156,155.52835083007812,140.3478546142578
1326,53.04,normal_vehicle,0.43514564633369446,144.03941345214844,107.11737060546875,174.6876983642578,131.45529174804688
1326,53.04,normal_vehicle,0.4062904119491577,277.6177673339844,95.48762512207031,312.2031555175781,129.70416259765625
1326,53.04,normal_vehicle,0.3939456641674042,334.94287109375,111.54530334472656,364.5567626953125,134.91053771972656
1326,53.04,normal_vehicle,0.25992268323898315,1.5029754638671875,163.93316650390625,36.650665283203125,203.95050048828125
1327,53.08,normal_vehicle,0.8028654456138611,361.0071716308594,204.20001220703125,433.0412292480469,262.7100830078125
1327,53.08,normal_vehicle,0.74373859167099,332.57513427734375,136.63690185546875,375.56524658203125,169.8309326171875
1327,53.08,normal_vehicle,0.6911709308624268,235.21141052246094,167.41720581054688,308.3253173828125,239.57086181640625
1327,53.08,normal_vehicle,0.632871150970459,60.30197525024414,139.66177368164062,103.62161254882812,170.46469116210938
1327,53.08,normal_vehicle,0.5123311281204224,1.8429145812988281,164.06719970703125,39.39828872680664,201.50048828125
1327,53.08,normal_vehicle,0.49277451634407043,95.37229919433594,127.49481201171875,135.4112091064453,156.556640625
1327,53.08,normal_vehicle,0.4575258195400238,126.43498229980469,117.91961669921875,156.27674865722656,138.75689697265625
1327,53.08,normal_vehicle,0.44182682037353516,277.77862548828125,101.41329956054688,311.32379150390625,130.43670654296875
1327,53.08,normal_vehicle,0.42115122079849243,334.34124755859375,112.41593933105469,364.31072998046875,135.93968200683594
1327,53.08,normal_vehicle,0.34590861201286316,146.27688598632812,106.24261474609375,175.15396118164062,130.19775390625
1327,53.08,normal_vehicle,0.30692291259765625,0.12687110900878906,191.09475708007812,14.240723609924316,224.44741821289062
1327,53.08,normal_vehicle,0.25003066658973694,331.1517333984375,72.13412475585938,372.16009521484375,109.03631591796875
1328,53.12,normal_vehicle,0.8075944781303406,362.5404052734375,206.72653198242188,435.632568359375,265.63043212890625
1328,53.12,normal_vehicle,0.7627781629562378,331.67803955078125,137.22100830078125,374.54742431640625,170.53097534179688
1328,53.12,normal_vehicle,0.696449875831604,233.9998779296875,168.14370727539062,308.31451416015625,242.47750854492188
1328,53.12,normal_vehicle,0.592048704624176,62.430824279785156,134.0457763671875,106.5530776977539,169.88201904296875
1328,53.12,normal_vehicle,0.5242740511894226,128.54812622070312,117.5933837890625,158.41348266601562,138.73828125
1328,53.12,normal_vehicle,0.4527651369571686,0.7095890045166016,184.03408813476562,18.439311981201172,220.54794311523438
1328,53.12,normal_vehicle,0.44562286138534546,2.0316696166992188,161.02442932128906,43.45503234863281,200.2517547607422
1328,53.12,normal_vehicle,0.4279172718524933,334.03057861328125,113.52684783935547,364.45648193359375,136.5086669921875
1328,53.12,normal_vehicle,0.41860148310661316,277.62994384765625,100.77163696289062,311.17755126953125,131.1671600341797
1328,53.12,normal_vehicle,0.3501299023628235,147.27127075195312,104.57606506347656,176.70547485351562,129.7748565673828
1328,53.12,normal_vehicle,0.31657060980796814,98.20309448242188,127.35897827148438,137.33522033691406,155.66757202148438
1329,53.16,normal_vehicle,0.8015136122703552,363.5096130371094,209.51168823242188,438.0201721191406,268.7819519042969
1329,53.16,normal_vehicle,0.7524386048316956,330.539794921875,137.54678344726562,373.4539794921875,170.9761962890625
1329,53.16,normal_vehicle,0.7211883664131165,233.67239379882812,171.32601928710938,307.7132263183594,244.94879150390625
1329,53.16,normal_vehicle,0.5962848663330078,0.7269859313964844,179.96142578125,22.408260345458984,218.92413330078125
1329,53.16,normal_vehicle,0.5727881193161011,1.9893264770507812,157.2361602783203,46.959930419921875,198.62269592285156
1329,53.16,normal_vehicle,0.5494586229324341,63.892723083496094,135.80564880371094,108.56218719482422,168.74864196777344
1329,53.16,normal_vehicle,0.5372706651687622,129.553466796875,117.15591430664062,159.49118041992188,137.88412475585938
1329,53.16,normal_vehicle,0.490593820810318,334.12237548828125,113.56689453125,364.76995849609375,137.0396728515625
1329,53.16,normal_vehicle,0.41613635420799255,277.266357421875,101.01615905761719,310.8489990234375,131.23109436035156
1329,53.16,normal_vehicle,0.3073139786720276,148.46275329589844,103.76612854003906,177.40919494628906,129.9866180419922
1329,53.16,normal_vehicle,0.29539862275123596,331.8512878417969,72.81819152832031,371.0501403808594,108.43731689453125
1330,53.2,normal_vehicle,0.7731015086174011,365.4205322265625,212.515625,439.3343505859375,272.5262451171875
1330,53.2,normal_vehicle,0.7419018149375916,329.51251220703125,138.44354248046875,373.41937255859375,171.72509765625
1330,53.2,normal_vehicle,0.6632506847381592,1.7788734436035156,158.3699951171875,49.55118942260742,196.421630859375
1330,53.2,normal_vehicle,0.6443310976028442,0.6849708557128906,179.53118896484375,26.2462158203125,217.415771484375
1330,53.2,normal_vehicle,0.6398922801017761,231.83596801757812,173.00238037109375,308.2094421386719,249.6024169921875
1330,53.2,normal_vehicle,0.5405060648918152,66.63250732421875,136.231689453125,110.66839599609375,168.409912109375
1330,53.2,normal_vehicle,0.5117168426513672,131.12017822265625,115.52442932128906,161.222900390625,137.73121643066406
1330,53.2,normal_vehicle,0.4355139434337616,277.62481689453125,107.17916870117188,309.57330322265625,131.58352661132812
1330,53.2,normal_vehicle,0.4269740879535675,333.9771728515625,114.92984008789062,364.4166259765625,137.0496826171875
1330,53.2,normal_vehicle,0.3306185007095337,100.79901123046875,124.16949462890625,140.55392456054688,154.41925048828125
1330,53.2,normal_vehicle,0.319501131772995,150.87710571289062,103.08383178710938,177.82901000976562,129.51763916015625
1330,53.2,normal_vehicle,0.31126898527145386,332.34051513671875,73.98748779296875,371.13104248046875,108.95455932617188
1331,53.24,normal_vehicle,0.836195170879364,366.3881530761719,215.06259155273438,442.9921569824219,276.4222106933594
1331,53.24,normal_vehicle,0.8275327086448669,328.5810546875,139.3703155517578,373.3760986328125,172.3848114013672
1331,53.24,normal_vehicle,0.7296990752220154,230.97125244140625,174.15737915039062,308.405517578125,252.91177368164062
1331,53.24,normal_vehicle,0.5975613594055176,0.2857093811035156,178.62228393554688,30.74678611755371,213.54257202148438
1331,53.24,normal_vehicle,0.583561897277832,69.4044189453125,132.67161560058594,111.59393310546875,166.6524200439453
1331,53.24,normal_vehicle,0.5638862252235413,3.1199264526367188,157.6745147705078,53.476524353027344,195.5903778076172
1331,53.24,normal_vehicle,0.4716481864452362,276.96343994140625,106.65155029296875,309.1593017578125,132.27911376953125
1331,53.24,normal_vehicle,0.4286617040634155,133.59371948242188,114.65785217285156,163.13998413085938,137.30577087402344
1331,53.24,normal_vehicle,0.42071136832237244,102.970947265625,123.3880615234375,142.2718505859375,153.78887939453125
1331,53.24,normal_vehicle,0.394481360912323,333.7158203125,116.56005859375,365.01025390625,137.92669677734375
1331,53.24,normal_vehicle,0.33167314529418945,332.2652587890625,74.03067016601562,371.54052734375,109.57015991210938
1332,53.28,normal_vehicle,0.815131664276123,366.66998291015625,217.814697265625,443.617919921875,280.506591796875
1332,53.28,normal_vehicle,0.7640304565429688,328.5782470703125,139.77882385253906,373.09442138671875,172.93736267089844
1332,53.28,normal_vehicle,0.7358971834182739,229.11932373046875,176.58920288085938,307.74114990234375,256.1550598144531
1332,53.28,normal_vehicle,0.6833398342132568,1.4266881942749023,175.0675048828125,33.189720153808594,210.58966064453125
